CustomerID,TotalRevenue,CumulativeRevenue,CumulativeRevenuePct,CumulativeCustomerPct
12601,577.0600000000001,8335324.921999985,93.790131653453,55.25587828492393
14176,576.9000000000001,8335901.821999986,93.79662300531477,55.278930382664825
16723,576.4,8336478.221999986,93.80310873111323,55.30198248040572
15830,576.0,8337054.221999986,93.80958995606102,55.325034578146614
15550,575.63,8337629.851999986,93.81606701772193,55.34808667588751
13487,575.4,8338205.251999986,93.82254149139374,55.3711387736284
14400,574.7,8338779.951999987,93.8290080885769,55.3941908713693
18123,574.4399999999999,8339354.391999987,93.83547176020713,55.41724296911019
15339,574.07,8339928.461999987,93.8419312685505,55.440295066851085
15303,574.02,8340502.481999987,93.84839021428752,55.46334716459198
12879,573.22,8341075.701999987,93.85484015832323,55.486399262332874
13379,572.56,8341648.261999986,93.86128267595535,55.50945136007377
13405,572.451,8342220.7129999865,93.86772396710568,55.53250345781466
12816,572.2,8342792.912999987,93.87416243397222,55.55555555555556
13816,571.6700000000001,8343364.582999987,93.88059493721163,55.57860765329645
17616,571.1999999999999,8343935.782999987,93.88702215195151,55.601659751037346
15821,570.96,8344506.742999987,93.893446666181,55.62471184877824
15315,570.5,8345077.242999987,93.89986600443225,55.647763946519134
13939,568.55,8345645.792999987,93.90626340103653,55.67081604426003
17360,568.24,8346214.032999987,93.91265730948155,55.69386814200092
13321,567.36,8346781.392999987,93.91904131605513,55.71692023974182
16667,567.1800000000001,8347348.572999987,93.9254232972459,55.73997233748271
18150,566.58,8347915.152999987,93.9317985271607,55.763024435223606
16278,566.38,8348481.532999987,93.93817150665015,55.7860765329645
16345,565.46,8349046.992999987,93.94453413418309,55.809128630705395
13894,564.62,8349611.612999987,93.95088730992966,55.83218072844629
15344,563.94,8350175.552999987,93.95723283423011,55.85523282618718
16933,563.23,8350738.782999988,93.96357036952064,55.87828492392808
14753,563.15,8351301.932999988,93.96990700464103,55.90133702166897
17970,562.79,8351864.722999988,93.97623958899584,55.92438911940987
14167,562.59,8352427.312999988,93.98256992292531,55.94744121715076
12414,562.41,8352989.722999988,93.98889823147198,55.970493314891655
16916,562.41,8353552.132999988,93.99522654001866,55.99354541263255
12559,561.71,8354113.842999988,94.00154697207668,56.016597510373444
13946,561.5699999999999,8354675.4129999885,94.00786582883698,56.03964960811434
15655,560.67,8355236.082999988,94.0141745586833,56.06270170585523
13044,560.47,8355796.552999988,94.02048103810428,56.08575380359613
14273,559.97,8356356.522999988,94.02678189146194,56.10880590133702
16275,559.87,8356916.392999988,94.03308161960695,56.131857999077916
15415,559.61,8357476.002999988,94.03937842219901,56.15491009681881
16906,559.59,8358035.592999988,94.04567499974854,56.177962194559704
12866,559.12,8358594.712999988,94.05196628879857,56.2010142923006
17503,558.96,8359153.672999988,94.05825577750831,56.22406639004149
12987,558.7,8359712.3729999885,94.06454234066514,56.24711848778239
13800,558.32,8360270.692999989,94.07082462801382,56.27017058552328
14592,557.94,8360828.632999989,94.07710263955441,56.293222683264176
13260,557.62,8361386.252999989,94.08337705041446,56.31627478100507
17955,557.3,8361943.552999989,94.08964786059397,56.339326878745965
16385,554.86,8362498.412999989,94.09589121558449,56.36237897648686
17864,554.85,8363053.262999989,94.10213445805371,56.38543107422775
14891,554.38,8363607.642999989,94.10837241202343,56.40848317196865
14618,553.44,8364161.082999989,94.11459978899408,56.43153526970954
15068,553.36,8364714.44299999,94.12082626579463,56.454587367450436
12363,552.0,8365266.44299999,94.12703743970293,56.47763946519133
17674,551.04,8365817.48299999,94.13323781156964,56.500691562932225
17291,550.8000000000001,8366368.28299999,94.13943548292598,56.52374366067312
17235,550.06,8366918.342999989,94.14562482770856,56.546795758414014
17265,550.01,8367468.352999989,94.15181360988484,56.56984785615491
12390,549.84,8368018.192999989,94.15800047919957,56.5928999538958
14177,549.46,8368567.652999989,94.1641830727062,56.6159520516367
16536,548.12,8369115.772999989,94.1703505883631,56.63900414937759
16031,547.9,8369663.672999989,94.17651562855217,56.662056247118485
14474,547.66,8370211.332999989,94.18267796823082,56.68510834485938
16811,547.07,8370758.40299999,94.18883366915476,56.708160442600274
17637,547.0600000000001,8371305.462999989,94.19498925755742,56.73121254034117
16211,547.02,8371852.482999989,94.20114439587502,56.75426463808206
17295,547.0,8372399.482999989,94.20729930915009,56.77731673582296
17520,546.81,8372946.292999988,94.2134520845211,56.80036883356385
14805,546.4,8373492.692999989,94.21960024652019,56.823420931304746
14997,546.1999999999999,8374038.892999989,94.22574615809394,56.84647302904564
17806,546.04,8374584.932999989,94.23189026932744,56.869525126786534
12793,545.48,8375130.412999989,94.23802807937001,56.89257722452743
16475,544.3,8375674.712999989,94.24415261190313,56.91562932226832
13617,544.18,8376218.892999989,94.25027579418106,56.93868142000922
13390,544.08,8376762.972999989,94.25639785124632,56.96173351775011
16927,543.05,8377306.022999989,94.26250831862114,56.984785615491006
13278,542.73,8377848.752999989,94.26861518531544,57.0078377132319
16230,542.03,8378390.78299999,94.27471417552108,57.030889810972795
17897,541.8100000000001,8378932.592999989,94.28081069025886,57.05394190871369
17447,541.53,8379474.122999989,94.28690405440118,57.07699400645458
17557,541.46,8380015.582999989,94.29299663089463,57.10004610419548
13874,540.45,8380556.03299999,94.29907784274018,57.12309820193637
12743,540.13,8381096.162999989,94.30515545390519,57.14615029967727
13812,539.0,8381635.162999989,94.3112203501671,57.16920239741816
14496,538.8100000000001,8382173.972999989,94.31728310852495,57.192254495159055
15469,538.55,8382712.522999989,94.32334294132984,57.21530659289995
15539,538.46,8383250.982999989,94.32940176144336,57.238358690640844
14539,537.48,8383788.462999989,94.33544955447279,57.26141078838174
16206,537.0600000000001,8384325.522999989,94.34149262160899,57.28446288612263
15043,537.0,8384862.522999989,94.3475350136176,57.30751498386353
16804,536.99,8385399.512999989,94.35357729310495,57.33056708160442
16233,536.6800000000001,8385936.192999989,94.35961608443304,57.353619179345316
16142,535.34,8386471.532999989,94.36563979791141,57.37667127708621
13000,534.85,8387006.382999988,94.37165799784775,57.399723374827104
13385,534.57,8387540.952999989,94.37767304718861,57.422775472568
16340,534.31,8388075.262999988,94.38368517097655,57.44582757030889
13434,534.24,8388609.502999987,94.38969650711562,57.46887966804979
17443,534.24,8389143.742999988,94.3957078432547,57.49193176579068
13217,533.98,8389677.722999988,94.40171625384085,57.514983863531576
17062,533.33,8390211.052999988,94.40771735054467,57.53803596127247
15433,533.3,8390744.352999989,94.41371810968471,57.561088059013365
15825,532.94,8391277.292999988,94.41971481805913,57.58414015675426
12784,532.8199999999999,8391810.112999989,94.42571017617838,57.60719225449515
16706,531.35,8392341.462999988,94.43168899367144,57.63024435223605
14265,530.18,8392871.642999988,94.43765464617633,57.65329644997694
18159,530.15,8393401.792999988,94.44361996111743,57.676348547717836
14002,529.73,8393931.522999989,94.44958055016534,57.69940064545873
14463,529.62,8394461.142999988,94.4555399014793,57.722452743199625
16185,529.41,8394990.552999988,94.46149688984667,57.74550484094052
18043,529.29,8395519.842999987,94.46745252795884,57.768556938681414
15452,528.48,8396048.322999988,94.47339905184845,57.79160903642231
17631,528.33,8396576.652999988,94.47934388791904,57.81466113416322
16602,528.08,8397104.732999988,94.48528591095798,57.83771323190411
15756,528.01,8397632.742999988,94.49122714634805,57.860765329645005
12479,527.2,8398159.942999987,94.49715926751553,57.8838174273859
17623,527.0500000000001,8398686.992999988,94.50308970086404,57.906869525126794
15919,525.69,8399212.682999987,94.50900483132028,57.92992162286769
17429,524.9200000000001,8399737.602999987,94.51491129763903,57.95297372060858
15467,524.88,8400262.482999988,94.52081731387271,57.97602581834948
13721,524.14,8400786.622999988,94.52671500353267,57.99907791609037
17329,523.11,8401309.732999988,94.53260110350217,58.022130013831266
18017,523.0,8401832.732999988,94.53848596573775,58.04518211157216
17712,522.91,8402355.642999988,94.54436981528193,58.068234209313054
12863,521.2,8402876.842999987,94.55023442368955,58.09128630705395
15149,520.8000000000001,8403397.642999988,94.5560945312465,58.11433840479484
17345,519.6899999999999,8403917.332999988,94.56194214894288,58.13739050253574
14873,519.68,8404437.012999987,94.567789654118,58.16044260027663
12571,519.61,8404956.622999987,94.57363637164423,58.183494698017526
13643,519.44,8405476.062999986,94.57948117630896,58.20654679575842
16955,518.67,8405994.732999986,94.58531731683615,58.229598893499315
16650,518.42,8406513.152999986,94.5911506443317,58.25265099124021
15030,518.28,8407031.432999985,94.59698239652951,58.2757030889811
18252,518.27,8407549.702999985,94.60281403620604,58.298755186722
16892,518.19,8408067.892999984,94.60864477571245,58.32180728446289
16135,517.55,8408585.442999985,94.61446831385781,58.344859382203786
17454,517.53,8409102.972999984,94.62029162696064,58.36791147994468
18205,517.36,8409620.332999984,94.62611302720192,58.390963577685575
13043,516.42,8410136.752999984,94.63192385044418,58.41401567542647
15882,516.36,8410653.112999983,94.63773399855883,58.437067773167364
15809,515.77,8411168.882999983,94.64353750791875,58.46011987090826
12811,514.85,8411683.732999982,94.64933066532217,58.48317196864915
15246,514.15,8412197.882999983,94.65511594623693,58.50622406639005
13005,513.7,8412711.582999982,94.6608961636947,58.52927616413094
17513,513.2,8413224.782999981,94.66667075508916,58.552328261871835
17290,513.01,8413737.792999981,94.67244320857954,58.57538035961273
17805,512.31,8414250.102999981,94.67820778558128,58.598432457353624
17480,511.82,8414761.922999982,94.68396684904097,58.62148455509452
15891,511.68,8415273.602999981,94.68972433720292,58.64453665283541
12582,511.36,8415784.96299998,94.69547822468434,58.66758875057631
14851,511.35,8416296.31299998,94.70123199964449,58.6906408483172
16561,511.12,8416807.43299998,94.70698318661552,58.713692946058096
15406,510.71000000000004,8417318.14299998,94.71272976021463,58.73674504379899
12436,509.01,8417827.15299998,94.71845720519843,58.759797141539885
15417,508.8,8418335.952999981,94.72418228723566,58.78284923928078
17391,508.8,8418844.752999982,94.72990736927288,58.80590133702167
14317,508.58000000000004,8419353.332999982,94.73562997584223,58.82895343476257
17958,508.4599999999999,8419861.792999983,94.74135123215639,58.85200553250346
17415,507.84,8420369.632999983,94.74706551215203,58.875057630244356
14158,507.66,8420877.292999983,94.75277776676486,58.89810972798525
14820,507.29,8421384.582999982,94.75848585809084,58.921161825726145
16960,507.05,8421891.632999983,94.76419124890643,58.94421392346704
13885,506.8,8422398.432999983,94.76989382669035,58.967266021207934
16614,506.19,8422904.622999983,94.77558954067702,58.99031811894883
12988,505.82,8423410.442999983,94.78128109137684,59.01337021668972
14014,505.18,8423915.622999983,94.78696544071559,59.03642231443062
15081,504.8,8424420.422999984,94.79264551424622,59.05947441217151
12991,503.76,8424924.182999983,94.79831388556515,59.082526509912405
17630,503.59999999999997,8425427.782999983,94.8039804565438,59.1055786076533
15535,502.9,8425930.682999983,94.80963915103379,59.128630705394194
16863,502.8,8426433.482999984,94.81529672031115,59.15168280313509
13865,501.56,8426935.042999985,94.82094033695145,59.17473490087598
15881,501.39000000000004,8427436.432999985,94.82658204073023,59.19778699861688
14871,501.28000000000003,8427937.712999985,94.83222250677507,59.22083909635777
13116,501.14,8428438.852999985,94.83786139752219,59.243891194098666
13247,501.12,8428939.972999984,94.84350006322674,59.26694329183956
16898,501.03,8429441.002999984,94.84913771623992,59.289995389580454
16616,500.42,8429941.422999984,94.85476850545584,59.31304748732135
15389,500.0,8430441.422999984,94.86039456877857,59.33609958506224
14077,499.41999999999996,8430940.842999984,94.86601410586786,59.35915168280314
15193,499.32,8431440.162999984,94.87163251774447,59.38220378054403
14681,498.95,8431939.112999983,94.87724676633422,59.405255878284926
16488,498.8,8432437.912999984,94.88285932710498,59.42830797602582
15142,498.74,8432936.652999984,94.88847121274814,59.451360073766715
17053,498.48,8433435.132999985,94.89408017283839,59.47441217150761
17298,498.42,8433933.552999984,94.899688457801,59.4974642692485
16820,497.61,8434431.162999984,94.90528762854106,59.5205163669894
17495,497.56,8434928.722999984,94.91088623667478,59.54356846473029
15300,496.44,8435425.162999984,94.91647224242665,59.566620562471186
15018,496.21000000000004,8435921.372999985,94.92205566018941,59.58967266021208
12904,496.06,8436417.432999985,94.92763739013317,59.612724757952975
17374,495.77,8436913.202999985,94.93321585696019,59.63577685569387
15448,494.64,8437407.842999985,94.9387816088841,59.658828953434764
16352,494.44,8437902.282999985,94.94434511038267,59.68188105117566
17333,494.25,8438396.532999985,94.9499064739772,59.70493314891655
12763,494.08,8438890.612999985,94.9554659247102,59.72798524665745
14270,492.65000000000003,8439383.262999985,94.96100928490209,59.75103734439834
13732,491.86,8439875.122999985,94.96654375591392,59.774089442139235
14236,490.86,8440365.982999984,94.9720669747991,59.79714153988013
15000,490.52,8440856.502999984,94.97758636796124,59.820193637621024
15877,490.33,8441346.832999984,94.98310362321931,59.84324573536192
14416,490.22,8441837.052999984,94.98861964074345,59.86629783310281
18074,489.6,8442326.652999984,94.99412868194908,59.88934993084371
12809,489.31,8442815.962999985,94.99963446003797,59.9124020285846
17361,488.2,8443304.162999984,95.00512774826629,59.935454126325496
14396,487.99,8443792.152999984,95.010618673548,59.95850622406639
15165,487.75,8444279.902999984,95.01610689831934,59.981558321807285
16643,487.51,8444767.412999984,95.02159242258026,60.00461041954818
13338,487.02,8445254.432999983,95.02707243329913,60.02766251728907
13675,486.82000000000005,8445741.252999984,95.03255019359268,60.05071461502997
17453,486.71999999999997,8446227.972999984,95.03802682867357,60.07376671277086
15287,486.69,8446714.662999984,95.04350312619064,60.096818810511756
13153,486.22,8447200.882999985,95.04897413520821,60.11987090825265
12639,486.1,8447686.982999984,95.05444379397056,60.142923005993545
15109,484.95,8448171.932999983,95.05990051278728,60.16597510373444
16999,484.82,8448656.752999984,95.06535576882753,60.189027201475334
16518,484.32,8449141.072999984,95.07080539880447,60.21207929921623
13531,483.8,8449624.872999985,95.07624917767555,60.23513139695712
14958,483.72999999999996,8450108.602999985,95.08169216889777,60.25818349469802
12808,483.65000000000003,8450592.252999986,95.08713425994986,60.28123559243891
14147,483.4,8451075.652999986,95.09257353797027,60.304287690179805
14450,483.25,8451558.902999986,95.0980111281717,60.3273397879207
16603,482.47,8452041.372999987,95.10343994171434,60.350391885661594
17950,482.2,8452523.572999986,95.10886571718278,60.37344398340249
12504,482.04999999999995,8453005.622999987,95.11428980483223,60.39649608114338
18216,481.75,8453487.372999987,95.11971051684368,60.41954817888428
13176,481.49,8453968.862999987,95.1251283033022,60.44260027662517
14130,480.91,8454449.772999987,95.13053956352728,60.465652374366066
15091,480.71,8454930.482999988,95.13594857332703,60.48870447210696
15006,480.38,8455410.862999989,95.141353869925,60.511756569847854
17555,480.31,8455891.17299999,95.14675837887408,60.53480866758875
16368,479.91,8456371.08299999,95.15215838697252,60.55786076532964
16812,479.35,8456850.432999989,95.15755209388001,60.58091286307054
16008,478.78,8457329.212999988,95.16293938707531,60.60396496081143
15589,478.53000000000003,8457807.742999988,95.16832386723897,60.627017058552326
16768,478.09000000000003,8458285.832999988,95.1737033964669,60.65006915629322
12644,477.91,8458763.742999988,95.17908090031204,60.673121254034115
16693,477.86,8459241.602999987,95.18445784155082,60.69617335177501
13092,477.83,8459719.432999987,95.18983444522584,60.7192254495159
14320,477.79,8460197.222999986,95.19521059881576,60.7422775472568
12447,476.49,8460673.712999986,95.20057212464106,60.76532964499769
18176,476.35,8461150.062999986,95.20593207516863,60.788381742738586
15507,475.86,8461625.922999986,95.21128651215413,60.81143384047948
14853,475.8,8462101.722999986,95.21664027401205,60.834485938220375
14497,475.37,8462577.092999985,95.2219891974555,60.85753803596127
15780,475.28000000000003,8463052.372999985,95.22733710820755,60.880590133702164
14013,473.02,8463525.392999984,95.23265958915339,60.90364223144306
16038,471.78000000000003,8463997.172999984,95.23796811746217,60.92669432918395
15721,471.40000000000003,8464468.572999984,95.24327236996285,60.949746426924854
13066,470.8,8464939.372999985,95.24856987118754,60.97279852466575
15963,470.76,8465410.132999985,95.25386692232716,60.99585062240664
14431,470.36,8465880.492999984,95.25915947261612,61.01890272014754
15026,469.0,8466349.492999984,95.26443672001284,61.04195481788843
15557,468.91,8466818.402999984,95.26971295471817,61.065006915629326
14896,468.77000000000004,8467287.172999984,95.27498761412575,61.08805901337022
13171,468.41,8467755.582999984,95.28025822276776,61.111111111111114
14029,467.66,8468223.242999984,95.28552039231478,61.13416320885201
15468,467.51,8468690.752999984,95.2907808740428,61.1572153065929
13579,467.04,8469157.792999983,95.29603606727129,61.1802674043338
16374,466.73,8469624.522999983,95.30128777234053,61.20331950207469
14205,466.7,8470091.222999983,95.30653913984595,61.226371599815586
16504,465.88,8470557.102999983,95.31178128060756,61.24942369755648
13248,465.68,8471022.782999983,95.31702117094382,61.272475795297375
16742,464.9,8471487.682999983,95.3222522846213,61.29552789303827
13928,464.57,8471952.252999984,95.32747968509699,61.31857999077916
16586,463.95,8472416.202999983,95.33270010925415,61.34163208852006
15349,463.90999999999997,8472880.112999983,95.33792008332624,61.36468418626095
14967,463.8,8473343.912999984,95.34313881966442,61.387736284001846
12787,463.66,8473807.572999984,95.34835598070485,61.41078838174274
17418,463.46000000000004,8474271.032999985,95.35357089131998,61.433840479483635
14489,463.38,8474734.412999986,95.35878490176496,61.45689257722453
17964,463.21,8475197.622999987,95.36399699934842,61.479944674965424
12945,462.95,8475660.572999986,95.36920617137893,61.50299677270632
14331,462.65999999999997,8476123.232999986,95.37441208029271,61.52604887044721
14470,461.19,8476584.422999986,95.37960144858033,61.54910096818811
16824,460.64,8477045.062999986,95.3847846281983,61.572153065929
16805,460.59,8477505.652999986,95.38996724520995,61.595205163669895
12491,460.40000000000003,8477966.052999986,95.39514772431752,61.61825726141079
12355,459.4,8478425.452999987,95.40031695129845,61.641309359151684
16589,459.24,8478884.692999987,95.40548437793912,61.66436145689258
17880,458.92,8479343.612999987,95.41064820389926,61.68741355463347
15754,458.57,8479802.182999987,95.41580809161508,61.71046565237437
13506,458.52,8480260.702999987,95.42096741672455,61.73351775011526
15092,457.81,8480718.512999987,95.42611875282411,61.756569847856156
15121,457.72,8481176.232999988,95.43126907623228,61.77962194559705
12375,457.5,8481633.732999988,95.43641692417259,61.802674043337944
13398,457.34,8482091.072999988,95.44156297177263,61.82572614107884
12564,456.9,8482547.972999988,95.44670406843693,61.84877823881973
12999,455.88,8483003.852999989,95.45183368793208,61.87183033656063
14513,455.59000000000003,8483459.442999989,95.45696004431048,61.89488243430152
15585,455.3,8483914.74299999,95.46208313757218,61.917934532042416
16529,455.25,8484369.99299999,95.46720566822752,61.94098662978331
14335,454.86,8484824.852999989,95.47232381055348,61.964038727524205
15471,454.48,8485279.33299999,95.47743767707131,61.9870908252651
13485,454.24,8485733.57299999,95.48254884307875,62.01014292300599
17140,454.12,8486187.692999989,95.48765865883098,62.03319502074689
15475,454.10999999999996,8486641.802999988,95.49276836206194,62.05624711848778
17564,454.01,8487095.812999988,95.49787694008025,62.07929921622868
18158,453.4,8487549.212999988,95.5029786543013,62.10235131396957
12729,453.01,8488002.222999988,95.50807598019297,62.125403411710465
18071,453.0,8488455.222999988,95.51317319356336,62.14845550945136
14184,452.89,8488908.112999989,95.51826916919983,62.171507607192254
12591,452.84999999999997,8489360.962999988,95.52336469475124,62.19455970493315
16574,451.44,8489812.402999988,95.52844435480405,62.21761180267404
15802,451.42,8490263.822999988,95.53352378981434,62.24066390041494
14173,450.84,8490714.662999988,95.53859669859118,62.26371599815583
16885,450.41,8491165.072999988,95.54366476895358,62.286768095896726
17040,449.73,8491614.802999988,95.54872518786985,62.30982019363762
13489,449.52,8492064.322999988,95.5537832438395,62.332872291378514
12448,449.45,8492513.772999987,95.5588405121603,62.35592438911941
15739,449.12,8492962.892999986,95.5638940672793,62.3789764868603
17579,448.90000000000003,8493411.792999987,95.56894514693046,62.4020285846012
14780,447.68,8493859.472999986,95.57398249898709,62.42508068234209
15646,447.64000000000004,8494307.112999987,95.57901940095869,62.448132780082986
15368,446.94000000000005,8494754.052999986,95.5840484264416,62.47118487782388
14149,446.62,8495200.672999986,95.589073851244,62.494236975564775
17370,446.18,8495646.852999985,95.59409432511066,62.51728907330567
17190,444.74,8496091.592999985,95.59909859591497,62.54034117104656
18006,444.68,8496536.272999985,95.60410219159166,62.56339326878746
14638,443.6,8496979.872999985,95.6090936349716,62.58644536652835
16404,443.05,8497422.922999986,95.61407888968188,62.609497464269246
18222,443.0,8497865.922999986,95.61906358178582,62.63254956201014
12579,440.42,8498306.342999985,95.62401924340301,62.655601659751035
15524,440.0,8498746.342999985,95.62897017912701,62.67865375749193
18233,440.0,8499186.342999985,95.63392111485103,62.701705855232824
14022,440.0,8499626.342999985,95.63887205057503,62.72475795297372
13954,439.92,8500066.262999985,95.6438220861289,62.74781005071461
12391,439.66,8500505.922999986,95.64876919612985,62.77086214845551
16025,439.65999999999997,8500945.582999986,95.6537163061308,62.7939142461964
13359,439.56,8501385.142999986,95.65866229091908,62.816966343937295
16968,439.43,8501824.572999986,95.66360681293091,62.84001844167819
13358,439.03,8502263.602999985,95.66854683409206,62.863070539419084
14272,437.96,8502701.562999986,95.6734748154777,62.88612263715998
12552,437.82,8503139.382999986,95.67840122156564,62.90917473490087
16034,437.7,8503577.082999986,95.68332627739834,62.93222683264177
12592,437.6,8504014.682999985,95.68825020801839,62.95527893038266
16084,436.18,8504450.862999985,95.69315816061861,62.978331028123556
15551,436.06,8504886.922999986,95.69806476296364,63.00138312586445
16948,435.02,8505321.942999985,95.70295966309695,63.024435223605344
15456,434.59000000000003,8505756.532999985,95.7078497248158,63.04748732134624
14910,434.35,8506190.882999985,95.71273708602425,63.07053941908713
14460,434.34,8506625.222999984,95.71762433471143,63.09359151682803
14093,433.86,8507059.082999984,95.72250618237783,63.11664361456892
12493,433.74,8507492.822999984,95.72738667978903,63.139695712309816
17035,433.53000000000003,8507926.352999983,95.73226481425364,63.16274781005071
16236,432.2,8508358.552999983,95.7371279833898,63.185799907791605
16881,432.0,8508790.552999983,95.74198890210064,63.2088520055325
12452,430.57,8509221.122999983,95.74683373027038,63.23190410327339
13245,430.5,8509651.622999983,95.75167777079126,63.25495620101429
12795,430.48,8510082.102999983,95.7565215862696,63.27800829875518
12827,430.15000000000003,8510512.252999984,95.76136168854616,63.30106039649608
16884,429.84000000000003,8510942.092999984,95.76619830266344,63.32411249423697
15450,429.84,8511371.932999983,95.77103491678074,63.347164591977865
15230,429.6,8511801.532999983,95.77586883038761,63.37021668971876
15036,429.56,8512231.092999984,95.78070229390944,63.393268787459654
15553,428.93,8512660.022999983,95.78552866859148,63.41632088520055
13602,428.89,8513088.912999984,95.79035459318847,63.43937298294144
15957,428.89,8513517.802999984,95.79518051778545,63.46242508068234
17869,428.18,8513945.982999984,95.7999984533725,63.48547717842323
15360,427.93,8514373.912999984,95.80481357592788,63.508529276164126
12725,427.8,8514801.712999985,95.80962723570683,63.53158137390502
12403,427.7,8515229.412999984,95.81443977027308,63.554633471645914
15976,427.64,8515657.052999984,95.81925162971176,63.57768556938681
12740,427.6,8516084.652999984,95.82406303906535,63.6007376671277
12802,427.58,8516512.232999984,95.82887422337643,63.6237897648686
15930,426.63,8516938.862999985,95.83367471816719,63.64684186260949
14288,426.6,8517365.462999985,95.83847487539414,63.669893960350386
15639,425.32,8517790.782999985,95.84326062989899,63.69294605809128
14157,424.89000000000004,8518215.672999986,95.84804154598939,63.715998155832175
16119,423.36,8518639.032999985,95.85280524632601,63.73905025357307
17525,422.70000000000005,8519061.732999984,95.85756152025904,63.76210235131396
13473,422.64,8519484.372999985,95.86231711906449,63.78515444905486
16689,422.59999999999997,8519906.972999984,95.86707226778486,63.80820654679575
18240,422.58,8520329.552999984,95.8718271914627,63.831258644536646
13140,422.47,8520752.022999985,95.87658087740661,63.85431074227754
16780,422.24,8521174.262999985,95.88133197536139,63.877362840018435
18106,421.9,8521596.162999986,95.88607924759313,63.90041493775933
14757,420.5,8522016.662999986,95.89081076684755,63.923467035500224
15206,420.29999999999995,8522436.962999986,95.89554003567665,63.94651913324112
15889,420.07,8522857.032999987,95.9002667165166,63.96957123098201
14124,419.58000000000004,8523276.612999987,95.90498788381451,63.99262332872291
15361,418.92,8523695.532999987,95.90970162470883,64.0156754264638
18034,418.68,8524114.212999986,95.91441266509275,64.0387275242047
17371,418.4,8524532.612999987,95.91912055488122,64.06177962194559
12593,418.09999999999997,8524950.712999986,95.9238250690317,64.08483171968649
17701,417.95,8525368.662999986,95.92852789536315,64.10788381742739
17232,417.77,8525786.432999985,95.93322869631182,64.13093591516828
13615,417.69,8526204.122999985,95.93792859709036,64.15398801290918
16737,417.59999999999997,8526621.722999984,95.9426274851775,64.17704011065007
12833,417.38,8527039.102999985,95.94732389779679,64.20009220839097
17392,417.27,8527456.372999985,95.95201907268213,64.22314430613186
13166,417.2,8527873.572999984,95.95671345991862,64.24619640387276
16816,417.06,8528290.632999985,95.96140627185738,64.26924850161365
13889,416.90000000000003,8528707.532999985,95.96609728345588,64.29230059935455
17223,416.89,8529124.422999986,95.97078818253311,64.31535269709543
15935,416.86,8529541.282999985,95.97547874404654,64.33840479483634
16957,416.64,8529957.922999986,95.98016683009212,64.36145689257722
13085,416.08000000000004,8530374.002999986,95.98484861494676,64.38450899031812
15803,415.82000000000005,8530789.822999986,95.98952747424848,64.40756108805901
14139,415.82,8531205.642999986,95.99420633355021,64.43061318579991
12930,415.8,8531621.442999987,95.99888496780939,64.4536652835408
12580,415.7,8532037.142999986,96.0035624768559,64.4767173812817
15725,415.25,8532452.392999986,96.00823492244544,64.49976947902259
14333,415.2,8532867.592999985,96.01290680542863,64.52282157676349
18001,415.13,8533282.722999986,96.01757790076297,64.54587367450438
16795,414.88,8533697.602999987,96.02224618306565,64.56892577224528
14998,414.87,8534112.472999986,96.02691435284704,64.59197786998617
12993,414.76,8534527.232999986,96.03158128489451,64.61502996772707
15994,414.27,8534941.502999986,96.03624270339994,64.63808206546796
16239,414.2,8535355.702999985,96.04090333425647,64.66113416320886
17483,414.04,8535769.742999984,96.04556216477275,64.68418626094974
13974,413.59000000000003,8536183.332999984,96.05021593183206,64.70723835869065
16834,413.46,8536596.792999985,96.05486823611488,64.73029045643153
17134,413.2,8537009.992999984,96.0595176148448,64.75334255417243
14620,412.78000000000003,8537422.772999983,96.0641622676815,64.77639465191332
15523,412.01000000000005,8537834.782999983,96.06879825638069,64.79944674965422
16272,411.7,8538246.482999982,96.07343075692062,64.82249884739511
15186,411.41,8538657.892999982,96.07805999434383,64.84555094513601
15099,410.48,8539068.372999983,96.08267876728928,64.8686030428769
15695,409.98,8539478.352999983,96.08729191417137,64.8916551406178
14048,409.93,8539888.282999983,96.09190449844715,64.91470723835869
13827,409.8,8540298.082999984,96.09651561994647,64.93775933609959
14348,409.57,8540707.652999984,96.10112415345667,64.96081143384048
12990,409.5,8541117.152999984,96.10573189931799,64.98386353158138
15225,409.40000000000003,8541526.552999984,96.11033851996665,65.00691562932226
16243,409.1,8541935.652999984,96.1149417649773,65.02996772706317
16018,408.90000000000003,8542344.552999984,96.11954275956263,65.05301982480405
15269,408.8,8542753.352999985,96.1241426289353,65.07607192254495
17913,408.65,8543162.002999986,96.12874081048898,65.09912402028584
16629,408.63,8543570.632999986,96.13333876700013,65.12217611802674
16324,408.59000000000003,8543979.222999986,96.13793627342619,65.14522821576763
17931,408.36,8544387.582999986,96.14253119186313,65.16828031350853
16399,408.02,8544795.602999985,96.14712228457701,65.19133241124942
15127,406.53,8545202.132999985,96.15169661162219,65.21438450899032
16947,406.48,8545608.612999985,96.15627037606103,65.23743660673121
15342,406.09,8546014.702999985,96.16083975217049,65.26048870447211
14616,406.08000000000004,8546420.782999985,96.16540901575868,65.283540802213
12970,405.47,8546826.252999986,96.16997141554963,65.3065928999539
12922,405.38,8547231.632999986,96.17453280264918,65.32964499769479
15012,405.04,8547636.672999986,96.17909036402564,65.35269709543569
15938,404.58,8548041.252999986,96.18364274942387,65.37574919317657
16319,404.40000000000003,8548445.652999986,96.1881931094393,65.39880129091748
